#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
672, 606.929,   0.105,   0.000,  7.723, 65536, 10838016, 3612672,6,2, partition 0, 1.789307, 3.066162, 0.553955
672, 606.929,   0.105,   0.000,  7.723, 65536, 10838016, 3612672,6,2, partition 1, 3.552002, 3.066162, 0.551025
672, 606.929,   0.102,   0.000,  7.710, 65536, 10838016, 3612672,6,2, partition 0, 1.781982, 3.062988, 0.558105
672, 606.929,   0.102,   0.000,  7.710, 65536, 10838016, 3612672,6,2, partition 1, 3.538818, 3.062988, 0.550049
672, 606.929,   0.102,   0.000,  7.728, 65536, 10838016, 3612672,6,2, partition 0, 1.803955, 3.058838, 0.557861
672, 606.929,   0.102,   0.000,  7.728, 65536, 10838016, 3612672,6,2, partition 1, 3.561035, 3.058838, 0.550049
704, 697.827,   0.081,   0.000,  8.281, 65536, 11894784, 3964928,6,2, partition 0, 1.951904, 3.180176, 0.609131
704, 697.827,   0.081,   0.000,  8.281, 65536, 11894784, 3964928,6,2, partition 1, 3.881836, 3.180176, 0.608887
704, 697.827,   0.093,   0.000,  8.349, 65536, 11894784, 3964928,6,2, partition 0, 1.952881, 3.261963, 0.611084
704, 697.827,   0.093,   0.000,  8.349, 65536, 11894784, 3964928,6,2, partition 1, 3.872803, 3.261963, 0.602051
704, 697.827,   0.102,   0.000,  8.260, 65536, 11894784, 3964928,6,2, partition 0, 1.949951, 3.166992, 0.606934
704, 697.827,   0.102,   0.000,  8.260, 65536, 11894784, 3964928,6,2, partition 1, 3.884033, 3.166992, 0.602051
704, 697.827,   0.090,   0.000,  8.315, 65536, 11894784, 3964928,6,2, partition 0, 1.950195, 3.233887, 0.606934
704, 697.827,   0.090,   0.000,  8.315, 65536, 11894784, 3964928,6,2, partition 1, 3.872314, 3.233887, 0.601074
704, 697.827,   0.091,   0.000,  8.193, 65536, 11894784, 3964928,6,2, partition 0, 1.957031, 3.103027, 0.606201
