#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
1536, 7247.757,   0.480,     47.038,  48.150,2097152,56623104, 18874368, 54,18,partition 2, 19.779680, 24.742304, 3.627712
1536, 7247.757,   0.575,     46.929,  48.043,2097152,56623104, 18874368, 54,18,partition 1, 17.330816, 24.972769, 3.511520
1536, 7247.757,   0.575,     46.929,  48.043,2097152,56623104, 18874368, 54,18,partition 2, 19.659456, 24.736959, 3.646816
1536, 7247.757,   0.597,     46.956,  48.072,2097152,56623104, 18874368, 54,18,partition 1, 17.371040, 24.961824, 3.507456
1536, 7247.757,   0.597,     46.956,  48.072,2097152,56623104, 18874368, 54,18,partition 2, 19.718016, 24.723392, 3.630304
1536, 7247.757,   0.461,     47.167,  48.272,2097152,56623104, 18874368, 54,18,partition 1, 17.399008, 25.142208, 3.520352
1536, 7247.757,   0.461,     47.167,  48.272,2097152,56623104, 18874368, 54,18,partition 2, 19.874817, 24.741983, 3.655328
1536, 7247.757,   0.576,     47.027,  48.132,2097152,56623104, 18874368, 54,18,partition 1, 17.413088, 24.991615, 3.516832
1536, 7247.757,   0.576,     47.027,  48.132,2097152,56623104, 18874368, 54,18,partition 2, 19.759264, 24.757280, 3.615488
1536, 7247.757,   0.552,     46.937,  48.041,2097152,56623104, 18874368, 54,18,partition 1, 17.359009, 24.963167, 3.511168
1536, 7247.757,   0.552,     46.937,  48.041,2097152,56623104, 18874368, 54,18,partition 2, 19.686848, 24.731071, 3.623232
1536, 7247.757,   0.583,     47.020,  48.125,2097152,56623104, 18874368, 54,18,partition 1, 17.400703, 25.008257, 3.506432
1536, 7247.757,   0.583,     47.020,  48.125,2097152,56623104, 18874368, 54,18,partition 2, 19.815329, 24.750208, 3.559616
1536, 7247.757,   0.478,     46.916,  48.021,2097152,56623104, 18874368, 54,18,partition 1, 17.304993, 24.983583, 3.521856
1536, 7247.757,   0.478,     46.916,  48.021,2097152,56623104, 18874368, 54,18,partition 2, 19.648544, 24.711584, 3.660544
1536, 7247.757,   0.578,     46.966,  48.070,2097152,56623104, 18874368, 54,18,partition 1, 17.347776, 25.008833, 3.504320
1536, 7247.757,   0.578,     46.966,  48.070,2097152,56623104, 18874368, 54,18,partition 2, 19.741184, 24.741024, 3.587872
1536, 7247.757,   0.574,     46.928,  48.032,2097152,56623104, 18874368, 54,18,partition 1, 17.351040, 24.956800, 3.515904
1536, 7247.757,   0.574,     46.928,  48.032,2097152,56623104, 18874368, 54,18,partition 2, 19.679905, 24.743200, 3.608864
