#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
960, 1769.472,   0.399,     15.743,  16.120,819200,22118400, 7372800, 54,18,partition 1, 7.208608, 6.503264, 1.654624
960, 1769.472,   0.399,     15.743,  16.120,819200,22118400, 7372800, 54,18,partition 2, 8.340224, 6.223872, 1.555712
960, 1769.472,   0.571,     15.914,  16.289,819200,22118400, 7372800, 54,18,partition 1, 7.434304, 6.456064, 1.648768
960, 1769.472,   0.571,     15.914,  16.289,819200,22118400, 7372800, 54,18,partition 2, 8.516352, 6.204128, 1.568256
960, 1769.472,   0.426,     15.630,  16.004,819200,22118400, 7372800, 54,18,partition 1, 7.191488, 6.422112, 1.641120
960, 1769.472,   0.426,     15.630,  16.004,819200,22118400, 7372800, 54,18,partition 2, 8.241600, 6.204992, 1.557792
960, 1769.472,   0.453,     15.758,  16.134,819200,22118400, 7372800, 54,18,partition 1, 7.229472, 6.507264, 1.645024
960, 1769.472,   0.453,     15.758,  16.134,819200,22118400, 7372800, 54,18,partition 2, 8.375776, 6.210656, 1.547904
960, 1769.472,   0.479,     15.630,  16.007,819200,22118400, 7372800, 54,18,partition 1, 7.175904, 6.450112, 1.627168
960, 1769.472,   0.479,     15.630,  16.007,819200,22118400, 7372800, 54,18,partition 2, 8.257984, 6.204416, 1.544128
960, 1769.472,   0.526,     15.678,  16.054,819200,22118400, 7372800, 54,18,partition 1, 7.192864, 6.464256, 1.645248
960, 1769.472,   0.526,     15.678,  16.054,819200,22118400, 7372800, 54,18,partition 2, 8.279584, 6.207392, 1.566848
960, 1769.472,   0.482,     15.670,  16.047,819200,22118400, 7372800, 54,18,partition 1, 7.209312, 6.449184, 1.635200
960, 1769.472,   0.482,     15.670,  16.047,819200,22118400, 7372800, 54,18,partition 2, 8.289888, 6.208032, 1.549312
960, 1769.472,   0.535,     15.756,  16.132,819200,22118400, 7372800, 54,18,partition 1, 7.210144, 6.524416, 1.645824
960, 1769.472,   0.535,     15.756,  16.132,819200,22118400, 7372800, 54,18,partition 2, 8.371904, 6.208768, 1.551808
960, 1769.472,   0.595,     15.714,  16.089,819200,22118400, 7372800, 54,18,partition 1, 7.234784, 6.449824, 1.653984
960, 1769.472,   0.595,     15.714,  16.089,819200,22118400, 7372800, 54,18,partition 2, 8.312064, 6.207776, 1.569056
