#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
stopdiff: -0.873024
960, 1769.472,   0.511,     15.548,  15.992,819200,22118400, 7372800, 54,18,partition 1, 7.246816, 6.448544, 1.409504
960, 1769.472,   0.511,     15.548,  15.992,819200,22118400, 7372800, 54,18,partition 2, 8.323584, 6.210752, 1.457472
stopdiff: -0.874432
960, 1769.472,   0.591,     15.610,  16.048,819200,22118400, 7372800, 54,18,partition 1, 7.274304, 6.467584, 1.431296
960, 1769.472,   0.591,     15.610,  16.048,819200,22118400, 7372800, 54,18,partition 2, 8.368896, 6.224896, 1.453824
stopdiff: -0.880288
960, 1769.472,   0.517,     15.517,  15.957,819200,22118400, 7372800, 54,18,partition 1, 7.232768, 6.435904, 1.408128
960, 1769.472,   0.517,     15.517,  15.957,819200,22118400, 7372800, 54,18,partition 2, 8.286240, 6.205184, 1.465664
stopdiff: -0.881568
960, 1769.472,   0.583,     15.581,  16.022,819200,22118400, 7372800, 54,18,partition 1, 7.213056, 6.504320, 1.423072
960, 1769.472,   0.583,     15.581,  16.022,819200,22118400, 7372800, 54,18,partition 2, 8.347168, 6.224576, 1.450272
stopdiff: -0.886336
960, 1769.472,   0.573,     15.528,  15.971,819200,22118400, 7372800, 54,18,partition 1, 7.210656, 6.459520, 1.414944
960, 1769.472,   0.573,     15.528,  15.971,819200,22118400, 7372800, 54,18,partition 2, 8.295840, 6.216160, 1.459456
stopdiff: -0.880352
960, 1769.472,   0.543,     15.546,  15.986,819200,22118400, 7372800, 54,18,partition 1, 7.273696, 6.411712, 1.420736
960, 1769.472,   0.543,     15.546,  15.986,819200,22118400, 7372800, 54,18,partition 2, 8.314144, 6.223392, 1.448960
stopdiff: -0.886688
960, 1769.472,   0.476,     15.587,  16.031,819200,22118400, 7372800, 54,18,partition 1, 7.207712, 6.525792, 1.410336
960, 1769.472,   0.476,     15.587,  16.031,819200,22118400, 7372800, 54,18,partition 2, 8.364512, 6.206912, 1.459104
stopdiff: -0.887776
960, 1769.472,   0.479,     15.524,  15.968,819200,22118400, 7372800, 54,18,partition 1, 7.185344, 6.486688, 1.408032
960, 1769.472,   0.479,     15.524,  15.968,819200,22118400, 7372800, 54,18,partition 2, 8.292576, 6.218432, 1.456832
stopdiff: -0.878592
960, 1769.472,   0.477,     15.563,  16.002,819200,22118400, 7372800, 54,18,partition 1, 7.251008, 6.455264, 1.417504
960, 1769.472,   0.477,     15.563,  16.002,819200,22118400, 7372800, 54,18,partition 2, 8.327680, 6.216224, 1.458464
stopdiff: -0.880544
960, 1769.472,   0.494,     15.545,  15.986,819200,22118400, 7372800, 54,18,partition 1, 7.217216, 6.464032, 1.423872
960, 1769.472,   0.494,     15.545,  15.986,819200,22118400, 7372800, 54,18,partition 2, 8.305120, 6.228224, 1.452320
stopdiff: -0.880832
960, 1769.472,   0.426,     15.667,  16.108,819200,22118400, 7372800, 54,18,partition 1, 7.216416, 6.598144, 1.412480
960, 1769.472,   0.426,     15.667,  16.108,819200,22118400, 7372800, 54,18,partition 2, 8.445920, 6.202720, 1.459232
stopdiff: -0.879936
960, 1769.472,   0.449,     15.559,  15.999,819200,22118400, 7372800, 54,18,partition 1, 7.194176, 6.502080, 1.422624
960, 1769.472,   0.449,     15.559,  15.999,819200,22118400, 7372800, 54,18,partition 2, 8.330496, 6.219296, 1.449024
stopdiff: -0.877952
960, 1769.472,   0.465,     15.501,  15.940,819200,22118400, 7372800, 54,18,partition 1, 7.179680, 6.461280, 1.420928
960, 1769.472,   0.465,     15.501,  15.940,819200,22118400, 7372800, 54,18,partition 2, 8.263616, 6.201504, 1.474720
stopdiff: -0.885472
960, 1769.472,   0.524,     15.633,  16.076,819200,22118400, 7372800, 54,18,partition 1, 7.298048, 6.490464, 1.402208
960, 1769.472,   0.524,     15.633,  16.076,819200,22118400, 7372800, 54,18,partition 2, 8.403936, 6.209056, 1.463200
stopdiff: -0.880544
960, 1769.472,   0.421,     15.454,  15.894,819200,22118400, 7372800, 54,18,partition 1, 7.176736, 6.421952, 1.414656
960, 1769.472,   0.421,     15.454,  15.894,819200,22118400, 7372800, 54,18,partition 2, 8.227488, 6.212224, 1.454176
stopdiff: -0.877024
960, 1769.472,   0.553,     15.652,  16.090,819200,22118400, 7372800, 54,18,partition 1, 7.211712, 6.587296, 1.414464
960, 1769.472,   0.553,     15.652,  16.090,819200,22118400, 7372800, 54,18,partition 2, 8.415968, 6.205760, 1.468768
stopdiff: -0.886208
960, 1769.472,   0.508,     15.563,  16.006,819200,22118400, 7372800, 54,18,partition 1, 7.258720, 6.453728, 1.407648
960, 1769.472,   0.508,     15.563,  16.006,819200,22118400, 7372800, 54,18,partition 2, 8.334400, 6.199712, 1.472192
stopdiff: -0.881536
960, 1769.472,   0.463,     15.513,  15.953,819200,22118400, 7372800, 54,18,partition 1, 7.234528, 6.422304, 1.414944
960, 1769.472,   0.463,     15.513,  15.953,819200,22118400, 7372800, 54,18,partition 2, 8.278176, 6.218976, 1.456160
stopdiff: -0.876800
960, 1769.472,   0.492,     15.606,  16.044,819200,22118400, 7372800, 54,18,partition 1, 7.234304, 6.514176, 1.418848
960, 1769.472,   0.492,     15.606,  16.044,819200,22118400, 7372800, 54,18,partition 2, 8.370720, 6.202560, 1.470848
stopdiff: -0.881184
960, 1769.472,   0.450,     15.585,  16.026,819200,22118400, 7372800, 54,18,partition 1, 7.189568, 6.546688, 1.408160
