#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.540,    233.604, 238.586,7372800,199065600, 66355200, 54,18,partition 2, 64.053955, 161.221405, 13.311040
2880, 47775.744,   0.468,    233.829, 238.814,7372800,199065600, 66355200, 54,18,partition 1, 57.731743, 161.151749, 9.959616
2880, 47775.744,   0.468,    233.829, 238.814,7372800,199065600, 66355200, 54,18,partition 2, 64.643967, 161.535934, 12.634496
2880, 47775.744,   0.423,    233.783, 238.773,7372800,199065600, 66355200, 54,18,partition 1, 57.581470, 161.240677, 9.971584
2880, 47775.744,   0.423,    233.783, 238.773,7372800,199065600, 66355200, 54,18,partition 2, 64.424675, 161.323425, 13.024992
2880, 47775.744,   0.445,    233.951, 238.926,7372800,199065600, 66355200, 54,18,partition 1, 57.809151, 161.179047, 9.986912
2880, 47775.744,   0.445,    233.951, 238.926,7372800,199065600, 66355200, 54,18,partition 2, 64.532318, 161.238846, 13.155232
2880, 47775.744,   0.453,    234.075, 239.051,7372800,199065600, 66355200, 54,18,partition 1, 57.756416, 161.343521, 9.999360
2880, 47775.744,   0.453,    234.075, 239.051,7372800,199065600, 66355200, 54,18,partition 2, 64.522209, 161.217438, 13.311264
2880, 47775.744,   0.417,    234.639, 239.628,7372800,199065600, 66355200, 54,18,partition 1, 57.928638, 161.728348, 9.991936
2880, 47775.744,   0.417,    234.639, 239.628,7372800,199065600, 66355200, 54,18,partition 2, 64.551292, 161.289856, 13.787040
2880, 47775.744,   0.607,    234.610, 239.589,7372800,199065600, 66355200, 54,18,partition 1, 58.368641, 161.296616, 9.965184
2880, 47775.744,   0.607,    234.610, 239.589,7372800,199065600, 66355200, 54,18,partition 2, 65.107681, 161.411240, 13.070272
2880, 47775.744,   0.433,    233.995, 238.977,7372800,199065600, 66355200, 54,18,partition 1, 57.731487, 161.316895, 9.963488
2880, 47775.744,   0.433,    233.995, 238.977,7372800,199065600, 66355200, 54,18,partition 2, 64.640030, 161.665115, 12.672096
2880, 47775.744,   0.527,    233.917, 238.893,7372800,199065600, 66355200, 54,18,partition 1, 57.707935, 161.232422, 9.999872
2880, 47775.744,   0.527,    233.917, 238.893,7372800,199065600, 66355200, 54,18,partition 2, 64.516479, 161.193634, 13.183200
2880, 47775.744,   0.467,    233.995, 238.947,7372800,199065600, 66355200, 54,18,partition 1, 57.909184, 161.179321, 9.954304
2880, 47775.744,   0.467,    233.995, 238.947,7372800,199065600, 66355200, 54,18,partition 2, 64.744034, 161.417664, 12.785152
2880, 47775.744,   0.524,    234.126, 239.078,7372800,199065600, 66355200, 54,18,partition 1, 57.767712, 161.441467, 9.963616
2880, 47775.744,   0.524,    234.126, 239.078,7372800,199065600, 66355200, 54,18,partition 2, 64.589951, 161.374527, 13.113760
2880, 47775.744,   0.423,    234.526, 239.478,7372800,199065600, 66355200, 54,18,partition 1, 58.014175, 161.599579, 9.960320
2880, 47775.744,   0.423,    234.526, 239.478,7372800,199065600, 66355200, 54,18,partition 2, 64.792419, 161.453506, 13.232096
2880, 47775.744,   0.427,    234.207, 239.160,7372800,199065600, 66355200, 54,18,partition 1, 57.901890, 161.370819, 9.981888
2880, 47775.744,   0.427,    234.207, 239.160,7372800,199065600, 66355200, 54,18,partition 2, 64.718498, 161.499008, 12.942336
2880, 47775.744,   0.451,    234.107, 239.059,7372800,199065600, 66355200, 54,18,partition 1, 57.956703, 161.256866, 9.941504
2880, 47775.744,   0.451,    234.107, 239.059,7372800,199065600, 66355200, 54,18,partition 2, 64.776802, 161.367935, 12.914688
2880, 47775.744,   0.562,    234.640, 239.592,7372800,199065600, 66355200, 54,18,partition 1, 58.450527, 161.279846, 9.957504
2880, 47775.744,   0.562,    234.640, 239.592,7372800,199065600, 66355200, 54,18,partition 2, 65.318588, 161.359009, 12.914176
2880, 47775.744,   0.450,    233.630, 238.582,7372800,199065600, 66355200, 54,18,partition 1, 57.460224, 161.252121, 9.965504
2880, 47775.744,   0.450,    233.630, 238.582,7372800,199065600, 66355200, 54,18,partition 2, 64.268829, 161.130493, 13.182624
2880, 47775.744,   0.453,    234.133, 239.089,7372800,199065600, 66355200, 54,18,partition 1, 57.903999, 161.317627, 9.954944
2880, 47775.744,   0.453,    234.133, 239.089,7372800,199065600, 66355200, 54,18,partition 2, 64.814819, 161.342300, 12.931392
2880, 47775.744,   0.580,    233.598, 238.550,7372800,199065600, 66355200, 54,18,partition 1, 57.459042, 161.232574, 9.954560
2880, 47775.744,   0.580,    233.598, 238.550,7372800,199065600, 66355200, 54,18,partition 2, 64.277405, 161.554749, 12.718304
2880, 47775.744,   0.427,    234.163, 239.116,7372800,199065600, 66355200, 54,18,partition 1, 57.937889, 161.324966, 9.947744
2880, 47775.744,   0.427,    234.163, 239.116,7372800,199065600, 66355200, 54,18,partition 2, 64.859581, 161.176163, 13.079904
2880, 47775.744,   0.588,    233.521, 238.473,7372800,199065600, 66355200, 54,18,partition 1, 57.420673, 161.192352, 9.955296
2880, 47775.744,   0.588,    233.521, 238.473,7372800,199065600, 66355200, 54,18,partition 2, 64.168320, 161.294052, 13.010464
2880, 47775.744,   0.436,    233.954, 238.907,7372800,199065600, 66355200, 54,18,partition 1, 57.941696, 161.102264, 9.957600
2880, 47775.744,   0.436,    233.954, 238.907,7372800,199065600, 66355200, 54,18,partition 2, 64.863266, 161.221222, 12.822048
2880, 47775.744,   0.430,    233.528, 238.480,7372800,199065600, 66355200, 54,18,partition 1, 57.388096, 161.225540, 9.961952
2880, 47775.744,   0.430,    233.528, 238.480,7372800,199065600, 66355200, 54,18,partition 2, 64.199104, 161.222244, 13.058816
2880, 47775.744,   0.489,    234.125, 239.077,7372800,199065600, 66355200, 54,18,partition 1, 57.837120, 161.397308, 9.938112
2880, 47775.744,   0.489,    234.125, 239.077,7372800,199065600, 66355200, 54,18,partition 2, 64.741440, 161.250687, 13.084384
2880, 47775.744,   0.416,    234.257, 239.233,7372800,199065600, 66355200, 54,18,partition 1, 57.768959, 161.532730, 9.979840
2880, 47775.744,   0.416,    234.257, 239.233,7372800,199065600, 66355200, 54,18,partition 2, 64.627007, 161.105927, 13.500160
