#size, mflops, magma_cputime, ATT, totaltime, chunksize, totalsizeHtD, totalsizeDtH, no_chunksHtD, no_chunksDtH, Kernel, HtDtime, Kerneltime, DtHtime
2880, 47775.744,   0.431,    235.509, 239.360,7372800,199065600, 66355200, 54,18,partition 1, 58.394272, 161.139267, 12.123968
2880, 47775.744,   0.431,    235.509, 239.360,7372800,199065600, 66355200, 54,18,partition 2, 65.267326, 161.917252, 19.826208
2880, 47775.744,   0.511,    235.218, 239.069,7372800,199065600, 66355200, 54,18,partition 1, 58.054176, 161.193634, 12.119552
2880, 47775.744,   0.511,    235.218, 239.069,7372800,199065600, 66355200, 54,18,partition 2, 64.735039, 161.424698, 19.821472
2880, 47775.744,   0.507,    234.903, 238.755,7372800,199065600, 66355200, 54,18,partition 1, 57.808033, 161.124771, 12.119200
2880, 47775.744,   0.507,    234.903, 238.755,7372800,199065600, 66355200, 54,18,partition 2, 64.684578, 161.365219, 19.821695
2880, 47775.744,   0.425,    235.096, 238.947,7372800,199065600, 66355200, 54,18,partition 1, 57.826912, 161.297211, 12.121248
2880, 47775.744,   0.425,    235.096, 238.947,7372800,199065600, 66355200, 54,18,partition 2, 64.671875, 161.663651, 19.823360
2880, 47775.744,   0.498,    235.069, 238.921,7372800,199065600, 66355200, 54,18,partition 1, 57.841217, 161.258118, 12.119072
2880, 47775.744,   0.498,    235.069, 238.921,7372800,199065600, 66355200, 54,18,partition 2, 64.682205, 161.488129, 19.821184
2880, 47775.744,   0.631,    235.697, 239.548,7372800,199065600, 66355200, 54,18,partition 1, 58.311489, 161.412704, 12.121408
2880, 47775.744,   0.631,    235.697, 239.548,7372800,199065600, 66355200, 54,18,partition 2, 65.243294, 161.348862, 19.823936
2880, 47775.744,   0.568,    234.543, 238.394,7372800,199065600, 66355200, 54,18,partition 1, 57.277119, 161.287140, 12.127680
2880, 47775.744,   0.568,    234.543, 238.394,7372800,199065600, 66355200, 54,18,partition 2, 64.156258, 161.267654, 19.829697
2880, 47775.744,   0.428,    235.177, 239.028,7372800,199065600, 66355200, 54,18,partition 1, 57.863903, 161.339111, 12.123456
2880, 47775.744,   0.428,    235.177, 239.028,7372800,199065600, 66355200, 54,18,partition 2, 64.765472, 161.133881, 19.825279
2880, 47775.744,   0.485,    235.030, 238.882,7372800,199065600, 66355200, 54,18,partition 1, 57.867168, 161.188034, 12.124128
2880, 47775.744,   0.485,    235.030, 238.882,7372800,199065600, 66355200, 54,18,partition 2, 64.677826, 161.547043, 19.826368
2880, 47775.744,   0.481,    235.321, 239.172,7372800,199065600, 66355200, 54,18,partition 1, 57.729759, 161.621094, 12.118464
2880, 47775.744,   0.481,    235.321, 239.172,7372800,199065600, 66355200, 54,18,partition 2, 64.582527, 161.593155, 19.820959
2880, 47775.744,   0.449,    235.089, 238.940,7372800,199065600, 66355200, 54,18,partition 1, 57.845631, 161.273315, 12.119328
2880, 47775.744,   0.449,    235.089, 238.940,7372800,199065600, 66355200, 54,18,partition 2, 64.643394, 161.283585, 19.821184
2880, 47775.744,   0.423,    235.462, 239.314,7372800,199065600, 66355200, 54,18,partition 1, 57.823456, 161.666275, 12.121568
2880, 47775.744,   0.423,    235.462, 239.314,7372800,199065600, 66355200, 54,18,partition 2, 64.661667, 161.274139, 19.823969
2880, 47775.744,   0.457,    234.923, 238.774,7372800,199065600, 66355200, 54,18,partition 1, 57.805218, 161.143677, 12.122976
2880, 47775.744,   0.457,    234.923, 238.774,7372800,199065600, 66355200, 54,18,partition 2, 64.678398, 161.622467, 19.825472
2880, 47775.744,   0.446,    235.606, 239.457,7372800,199065600, 66355200, 54,18,partition 1, 57.777409, 161.856583, 12.120704
2880, 47775.744,   0.446,    235.606, 239.457,7372800,199065600, 66355200, 54,18,partition 2, 64.608963, 161.375610, 19.822720
2880, 47775.744,   0.443,    235.211, 239.062,7372800,199065600, 66355200, 54,18,partition 1, 57.955360, 161.283463, 12.121600
2880, 47775.744,   0.443,    235.211, 239.062,7372800,199065600, 66355200, 54,18,partition 2, 64.737923, 161.117661, 19.823456
2880, 47775.744,   0.448,    235.174, 239.025,7372800,199065600, 66355200, 54,18,partition 1, 57.838528, 161.362976, 12.121248
2880, 47775.744,   0.448,    235.174, 239.025,7372800,199065600, 66355200, 54,18,partition 2, 64.648834, 161.169510, 19.823584
